"sales_1154","rawg_river-raid","0.8121272851470892"
"sales_16013","rawg_uefa-champions-league-2006-2007","0.9905064849894226"
"sales_8807","rawg_metal-slug-anthology","0.9974155890804597"
"sales_10134","rawg_home-run-king","0.9975394520223897"
"sales_11479","rawg_wetrix","0.9981938781863297"
"sales_112","rawg_just-dance-4","0.9974155890804597"
"sales_13406","rawg_centipede-infestation","0.9974155890804597"
"sales_8606","rawg_blitz-the-league","0.9969730989655504"
"sales_1085","rawg_big-beach-sports","0.9974155890804597"
"sales_4189","rawg_quest-64","0.9986239882266372"
"sales_14177","rawg_battle-engine-aquila","0.9905064849894226"
"sales_9250","rawg_alvin-and-the-chipmunks","0.9974155890804597"
"sales_3082","rawg_new-play-control-pikmin","0.8121272851470892"
"sales_10752","rawg_blast-works-build-trade-destroy","0.9974155890804597"
"sales_1682","rawg_mario-vs-donkey-kong-2-march-of-the-minis","0.9974155890804597"
"sales_5080","rawg_harry-potter-and-the-prisoner-of-azkaban","0.9968114430556532"
"sales_7129","rawg_rogue-ops","0.9920763437179048"
"sales_5507","rawg_way-of-the-samurai-2","0.9886530628210398"
"sales_7028","rawg_nba-2k6","0.9923913043478261"
"sales_14019","rawg_world-in-conflict","0.9518895663206502"
"sales_6879","rawg_lucky-luke","0.9773913043478261"
"sales_2910","rawg_star-wars-obi-wan","0.9905064849894226"
"sales_247","rawg_nintendo-land","0.9803079710144929"
"sales_4819","rawg_final-fantasy-crystal-chronicles-the-crystal-beare","0.9974155890804597"
"sales_4567","rawg_naruto-ninja-council-3","0.8121272851470892"
"sales_4826","rawg_akb148-idol-to-guam-de-koishitara","0.8121272851470892"
"sales_7580","rawg_nba-2k2","0.8631169257685943"
"sales_9377","rawg_azure-dreams","0.9960739282589677"
"sales_8020","rawg_dead-or-alive","0.9886530628210398"
"sales_4940","rawg_kengo-master-of-bushido","0.8713569876116315"
"sales_3921","rawg_disgaea-3-absence-of-justice","0.998309027596716"
"sales_15940","rawg_barbie-and-her-sisters-puppy-rescue","0.9968114430556532"
"sales_15332","rawg_the-awakened-fate-ultimatum","0.998309027596716"
"sales_1605","rawg_oddworld-abes-oddysee","0.9944049678666529"
"sales_10838","rawg_dance-on-broadway","0.8995537288068112"
"sales_8011","rawg_indiana-jones-and-the-emperors-tomb","0.9981228199954327"
"sales_3562","rawg_odin-sphere","0.998309027596716"
"sales_9350","rawg_the-guy-game","0.9973913043478261"
"sales_1847","rawg_toy-story-3-the-video-game","0.9981228199954327"
"sales_6817","rawg_g-police","0.9518895663206502"
"sales_1728","rawg_ratchet-clank","0.998309027596716"
"sales_9025","rawg_haunted-house","0.8595402298850574"
"sales_12304","rawg_sprung-a-game-where-everyone-scores","0.9518895663206502"
"sales_2034","rawg_final-fight-2","0.9974155890804597"
"sales_16335","rawg_greg-hastings-tournament-paintball-maxd","0.9981228199954327"
"sales_12943","rawg_dodonpachi-resurrection","0.83"
"sales_7746","rawg_dragon-ball-z-idainaru-dragon-ball-densetsu","0.9975394520223897"
"sales_5382","rawg_aliens-return","0.8121272851470892"
"sales_8234","rawg_project-spark","0.9971264036855745"
"sales_7284","rawg_samurai-jack-the-amulet-of-time","0.998309027596716"
"sales_3704","rawg_sonic-all-stars-racing-transformed","0.9981228199954327"
"sales_7431","rawg_deus-ex-the-conspiracy","0.9981228199954327"
"sales_1597","rawg_road-rash-3d","0.988968023450961"
"sales_12835","rawg_rebelstar-tactical-command","0.9896850393700787"
"sales_9409","rawg_chicken-run","0.9961530628210399"
"sales_8783","rawg_horse-life-adventures","0.8121272851470892"
"sales_3801","rawg_front-mission-2","0.9974155890804597"
"sales_9847","rawg_indycar-series","0.9905064849894226"
"sales_9723","rawg_onechanbara-bikini-zombie-slayers","0.8121272851470892"
"sales_13616","rawg_puyo-pop-fever","0.9968114430556532"
"sales_1161","rawg_the-legend-of-zelda-twilight-princess","0.9975394520223897"
"sales_11832","rawg_commandos-2-men-of-courage","0.9081421067287805"
"sales_10266","rawg_panzer-dragoon-saga","0.907555000323829"
"sales_4664","rawg_football-manager-handheld-2011","0.9518895663206502"
"sales_9567","rawg_portal-runner","0.8767252692551363"
"sales_263","rawg_batman-arkham-asylum","0.9981228199954327"
"sales_746","rawg_hitman-absolution","0.9981228199954327"
"sales_5812","rawg_bruce-lee-quest-of-the-dragon","0.9904273504273504"
"sales_12827","rawg_airline-tycoon-2","0.9518895663206502"
"sales_13751","rawg_worms-4-mayhem","0.8788937019262179"
"sales_8052","rawg_klonoa-door-to-phantomile","0.9944049678666529"
"sales_3186","rawg_nightmare-creatures","0.9981228199954327"
"sales_5703","rawg_exerbeat","0.8121272851470892"
"sales_3292","rawg_disney-sing-it-family-hits","0.9974155890804597"
"sales_10863","rawg_terranigma","0.9950634134782841"
"sales_7802","rawg_disneys-magical-mirror-starring-mickey-mouse","0.9975394520223897"
"sales_9259","rawg_major-league-baseball-2k8","0.9974155890804597"
"sales_2604","rawg_harvest-moon-a-wonderful-life","0.998309027596716"
"sales_10981","rawg_space-invaders-extreme","0.9518895663206502"
"sales_11496","rawg_soul-bubbles","0.9518895663206502"
"sales_9170","rawg_the-bombing-islands","0.9773913043478261"
"sales_3332","rawg_fighters-uncaged","0.9969730989655504"
"sales_6129","rawg_x-men-reign-of-apocalypse","0.9896850393700787"
"sales_2906","rawg_infinite-undiscovery","0.9986239882266372"
"sales_6389","rawg_scooby-doo-and-the-spooky-swamp","0.9968114430556532"
"sales_943","rawg_ncaa-football-06","0.9981228199954327"
"sales_3307","rawg_yakuza-dead-souls","0.9920763437179048"
"sales_14654","rawg_age-of-conan-rise-of-the-godslayer","0.9883967468116175"
"sales_6052","rawg_mlb-pennant-race","0.988968023450961"
"sales_899","rawg_the-sims-makin-magic","0.9877906862055569"
"sales_466","rawg_mike-tysons-punch-out","0.9977906862055569"
"sales_598","rawg_ratchet-clank-up-your-arsenal","0.9985378124991808"
"sales_5795","rawg_the-king-of-fighters-xiii","0.9981228199954327"
"sales_5745","rawg_dr-seuss-how-the-grinch-stole-christmas","0.9974155890804597"
"sales_1158","rawg_sonic-heroes","0.9920763437179048"
"sales_14331","rawg_the-inner-world","0.9518895663206502"
"sales_8614","rawg_spongebobs-truth-or-square","0.9974155890804597"
"sales_1775","rawg_ratchet-clank-all-4-one","0.998309027596716"
"sales_9094","rawg_marvel-vs-capcom-2-new-age-of-heroes","0.9981228199954327"
"sales_14236","rawg_the-sims-2-glamour-life-stuff","0.9974155890804597"
"sales_6781","rawg_avalon-code","0.8121272851470892"
"sales_4616","rawg_solitaire-overload","0.9974155890804597"
"sales_2986","rawg_prince-of-persia-the-two-thrones","0.9981228199954327"
"sales_322","rawg_nintendogs-plus-cats","0.9974155890804597"
"sales_116","rawg_uncharted-3-drakes-deception","0.9981228199954327"
"sales_2160","rawg_sonic-unleashed","0.9986239882266372"
"sales_2171","rawg_naruto-storm-3","0.9981228199954327"
"sales_16246","rawg_flatout-ultimate-carnage","0.9518895663206502"
"sales_8107","rawg_ridge-racer-unbounded","0.9981228199954327"
"sales_119","rawg_gears-of-war-2","0.9969730989655504"
"sales_2071","rawg_killzone-mercenary","0.9981228199954327"
"sales_762","rawg_call-of-duty-roads-to-victory","0.9518895663206502"
"sales_261","rawg_halo-5-guardians","0.9969730989655504"
"sales_10236","rawg_frontier-gate","0.9950634134782841"
"sales_6413","rawg_jade-cocoon-story-of-the-tamamayu","0.9950634134782841"
"sales_13982","rawg_doraemon-shin-nobita-no-nihon-tanjou","0.9974155890804597"
"sales_11328","rawg_seven-deadly-sins-unjust-sin","0.9971933668582375"
"sales_5264","rawg_csi-deadly-intent-the-hidden-cases","0.9974155890804597"
"sales_4658","rawg_animal-crossing-amiibo-festival","0.9928079710144928"
"sales_5306","rawg_sniper-ghost-warrior-2-2","0.9981228199954327"
"sales_6308","rawg_the-club","0.9969730989655504"
"sales_13180","rawg_freelancer","0.9518895663206502"
"sales_718","rawg_madden-nfl-12","0.9981228199954327"
"sales_7920","rawg_csi-fatal-conspiracy","0.9981228199954327"
"sales_4740","rawg_transformers-fall-of-cybertron","0.9981228199954327"
"sales_1196","rawg_dishonored","0.9981228199954327"
"sales_4683","rawg_danganronpa-trigger-happy-havoc","0.7312761676431394"
"sales_2774","rawg_brink","0.9981228199954327"
"sales_8284","rawg_dementium-the-ward","0.9974155890804597"
"sales_1552","rawg_castlevania-sotn","0.9977906862055569"
"sales_10255","rawg_nhl-rivals-2004","0.9905064849894226"
"sales_22","rawg_super-mario-land","0.9890013886581213"
"sales_1226","rawg_mario-golf-toadstool-tour","0.9975394520223897"
"sales_142","rawg_gears-of-war","0.9969730989655504"
"sales_7844","rawg_death-jr","0.9977906862055569"
"sales_11670","rawg_duke-nukem-land-of-the-babes","0.9473913043478261"
"sales_6428","rawg_dynasty-warriors-7-xtreme-legends","0.9981228199954327"
"sales_13665","rawg_farm-frenzy-3","0.9518895663206502"
"sales_3932","rawg_final-fantasy","0.9187770647177683"
"sales_5211","rawg_worlds-scariest-police-chases","0.988968023450961"
"sales_8937","rawg_toy-story-racer","0.9518895663206502"
"sales_15768","rawg_still-life-2","0.9518895663206502"
"sales_3240","rawg_tony-hawks-american-wasteland","0.9981228199954327"
"sales_12302","rawg_ray-tracers","0.988968023450961"
"sales_5255","rawg_mega-man-zero-collection","0.9974155890804597"
"sales_12782","rawg_battlebots-beyond-the-battlebox","0.9981228199954327"
"sales_6601","rawg_castlevania-harmony-of-dissonance-2","0.998309027596716"
"sales_2949","rawg_moto-racer-2","0.7422559205500383"
"sales_9384","rawg_kurt-warners-arena-football-unleashed","0.988968023450961"
"sales_3505","rawg_shin-megami-tensei-iv","0.9950634134782841"
"sales_860","rawg_sonic-classic-collection","0.9974155890804597"
"sales_12339","rawg_bionicle-heroes","0.9971933668582375"
"sales_4543","rawg_mobile-suit-gundam-zeonic-front","0.9716423609300493"
"sales_5472","rawg_chicken-blaster","0.9974155890804597"
"sales_11681","rawg_fatetiger-colosseum","0.9977906862055569"
"sales_13882","rawg_rugby-challenge-3","0.9981228199954327"
"sales_11992","rawg_hearts-of-iron-iii","0.9518895663206502"
"sales_689","rawg_chrono-trigger-1995","0.9950634134782841"
"sales_12022","rawg_pizza-delivery-boy","0.9518895663206502"
"sales_9050","rawg_legend-of-the-guardians-the-owls-of-gahoole","0.9974155890804597"
"sales_1411","rawg_dave-mirra-freestyle-bmx-2","0.9981228199954327"
"sales_12793","rawg_gunbird","0.9796850393700787"
"sales_143","rawg_metal-gear-solid-2-sons-of-liberty","0.9981228199954327"
"sales_14716","rawg_rush-hour","0.9898913043478261"
"sales_4602","rawg_espn-nhl-2k5","0.9981228199954327"
"sales_4586","rawg_hometown-story","0.9974155890804597"
"sales_15541","rawg_the-crow-city-of-angels","0.9975394520223897"
"sales_14333","rawg_underground-pool","0.9974155890804597"
"sales_2900","rawg_ratchet-clank-into-the-nexus","0.9968114430556532"
"sales_11059","rawg_porsche-challenge","0.988968023450961"
"sales_16187","rawg_battleforge","0.9518895663206502"
"sales_9323","rawg_little-league-world-series-baseball-2009","0.9974155890804597"
"sales_7447","rawg_rollcage","0.9975394520223897"
"sales_1249","rawg_nba-live-98-2","0.9975394520223897"
"sales_330","rawg_super-paper-mario","0.9944049678666529"
"sales_10895","rawg_galactic-taz-ball","0.9974155890804597"
"sales_3244","rawg_wild-arms-3","0.998309027596716"
"sales_12561","rawg_moero-crystal","0.998309027596716"
"sales_15044","rawg_inkheart","0.9974155890804597"
"sales_14312","rawg_silverlicious","0.9794989224137932"
"sales_4262","rawg_mario-sonic-at-the-rio-2016-olympic-games","0.9974155890804597"
"sales_11482","rawg_iggys-reckin-balls","0.9981938781863297"
"sales_2721","rawg_dark-souls-ii","0.9986239882266372"
"sales_10617","rawg_snk-vs-capcom-svc-chaos","0.8941657329598506"
"sales_839","rawg_just-dance-3","0.9886239882266372"
"sales_9786","rawg_cel-damage","0.9896850393700787"
"sales_5485","rawg_rugby-world-cup-2011","0.9981228199954327"
"sales_434","rawg_ace-combat-04-shattered-skies","0.9981228199954327"
"sales_67","rawg_final-fantasy-vii","0.9950634134782841"
"sales_4891","rawg_monster-jam-urban-assault","0.9974155890804597"
"sales_1184","rawg_mario-party-7","0.9698913043478261"
"sales_5243","rawg_company-of-heroes-2","0.9518895663206502"
"sales_4450","rawg_blood-omen-legacy-of-kain","0.9974155890804597"
"sales_2434","rawg_nba-2k8","0.9969730989655504"
"sales_7787","rawg_hidden-mysteries-vampire-secrets","0.9325631172069458"
"sales_167","rawg_call-of-duty-world-at-war","0.9981228199954327"
"sales_5388","rawg_dynasty-warriors-6-empires","0.9981228199954327"
"sales_1006","rawg_star-wars-battlefront-3","0.9981228199954327"
"sales_15498","rawg_army-rescue","0.9974155890804597"
"sales_831","rawg_dance-central-2","0.9971264036855745"
"sales_7929","rawg_rise-of-the-kasai","0.9981228199954327"
"sales_1405","rawg_duke-nukem-time-to-kill","0.9473913043478261"
"sales_13931","rawg_train-simulator-2016","0.9518895663206502"
"sales_1034","rawg_the-order-1886","0.9968114430556532"
"sales_2189","rawg_evolve","0.9981228199954327"
"sales_3024","rawg_armored-core-3","0.9981228199954327"
"sales_2332","rawg_sonic-chronicles-the-dark-brotherhood","0.9950634134782841"
"sales_7878","rawg_warhammer-shadow-of-the-horned-rat","0.7422559205500383"
"sales_16565","rawg_original-frisbee-disc-sports-ultimate-golf","0.9974155890804597"
"sales_2460","rawg_xenoblade-chronicles-x","0.9869230769230769"
"sales_12801","rawg_handball-16","0.9981228199954327"
"sales_14373","rawg_sitting-ducks","0.8960095457783744"
"sales_4250","rawg_atv-offroad-fury-pro","0.9518895663206502"
"sales_2918","rawg_jade-empire","0.9885739282589676"
"sales_7804","rawg_jeep-thrills","0.9974155890804597"
"sales_4168","rawg_silent-hill-downpour","0.9981228199954327"
"sales_9715","rawg_gladiator-begins","0.9518895663206502"
"sales_11696","rawg_one-piece-gear-spirit","0.9518895663206502"
"sales_8190","rawg_college-hoops-2k8","0.9969730989655504"
"sales_13592","rawg_no-rules-get-phat","0.9981228199954327"
"sales_12730","rawg_nights-of-azure","0.9920763437179048"
"sales_7230","rawg_age-of-empires-mythologies","0.9974155890804597"
"sales_8217","rawg_green-lantern-rise-of-the-manhunters","0.9981228199954327"
"sales_877","rawg_def-jam-vendetta","0.9981228199954327"
"sales_9257","rawg_in-the-hunt","0.8682573635514812"
"sales_12874","rawg_blowout","0.9981228199954327"
"sales_12425","rawg_winx-club-quest-for-the-codex","0.9974155890804597"
"sales_12922","rawg_black-sigil-blade-of-the-exiled","0.9974155890804597"
"sales_1533","rawg_pirates-of-the-caribbean-the-curse-of-the-black-pe","0.9896850393700787"
"sales_7828","rawg_allied-general","0.7639680168828242"
"sales_2631","rawg_lips","0.9971264036855745"
"sales_2625","rawg_personal-trainer-walking","0.8121272851470892"
"sales_15483","rawg_tom-clancys-splinter-cell-classic-trilogy-hd","0.9981228199954327"
"sales_5160","rawg_the-sims-2-castaway","0.9981228199954327"
"sales_4652","rawg_jimmy-neutron-boy-genius","0.989420138707827"
"sales_7460","rawg_evil-dead-regeneration","0.9981228199954327"
"sales_13961","rawg_the-sum-of-all-fears","0.9796850393700787"
"sales_483","rawg_hitman-2-silent-assassin","0.9981228199954327"
"sales_4142","rawg_simcity-creator","0.9974155890804597"
"sales_6025","rawg_top-gear-overdrive","0.9981938781863297"
"sales_867","rawg_hot-shots-golf-open-tee","0.9518895663206502"
"sales_178","rawg_layton-curious-village-in-hd","0.9518895663206502"
"sales_2975","rawg_bakugan-battle-brawlers","0.9974155890804597"
"sales_14301","rawg_toy-shop","0.9974155890804597"
"sales_6999","rawg_jeremy-mcgrath-supercross-world","0.851078691423519"
"sales_14580","rawg_bladestorm-nightmare","0.9981228199954327"
"sales_7819","rawg_aliens-versus-predator-extinction","0.9981228199954327"
"sales_2157","rawg_gangs-of-london","0.9971933668582375"
"sales_2519","rawg_dmc-devil-may-cry-2","0.9981228199954327"
"sales_4303","rawg_disney-guilty-party","0.9974155890804597"
"sales_8450","rawg_itoi-shigesato-no-bass-tsuri-no-1","0.988968023450961"
"sales_15465","rawg_dino-dinis-kick-off-revival","0.9981228199954327"
"sales_7018","rawg_hannah-montana-the-movie-2","0.989420138707827"
"sales_13412","rawg_arslan-the-warriors-of-legend","0.9981228199954327"
"sales_3671","rawg_time-crisis-razing-storm","0.9968114430556532"
"sales_2346","rawg_f1-2010","0.9969730989655504"
"sales_5077","rawg_marvel-super-hero-squad","0.9974155890804597"
"sales_5543","rawg_despicable-me-the-game","0.9974155890804597"
"sales_2317","rawg_pure","0.9981228199954327"
"sales_2150","rawg_dark-cloud-2","0.998309027596716"
"sales_415","rawg_monster-hunter-x","0.9518895663206502"
"sales_10833","rawg_whacked","0.8805517951956239"
"sales_2343","rawg_ea-sports-ufc-2","0.9981228199954327"
"sales_920","rawg_star-fox-adventures","0.9898913043478261"
"sales_11647","rawg_salon-superstar","0.9974155890804597"
"sales_267","rawg_daxter","0.9974155890804597"
"sales_10592","rawg_total-war-warhammer","0.9518895663206502"
"sales_973","rawg_dragon-quest-monsters-joker","0.8121272851470892"
"sales_9910","rawg_etrian-odyssey-5","0.9950634134782841"
"sales_2051","rawg_monster-rancher","0.9473913043478261"
"sales_10642","rawg_milos-astro-lanes","0.9981938781863297"
"sales_11035","rawg_last-rebellion","0.998309027596716"
"sales_2751","rawg_tales-of-vesperia","0.9986239882266372"
"sales_154","rawg_cooking-mama","0.9683967468116176"
"sales_6840","rawg_stella-glow","0.9950634134782841"
"sales_14546","rawg_kung-fu-panda-showdown-of-legendary-legends-2","0.9986239882266372"
"sales_3919","rawg_ace-combat-zero-the-belkan-war","0.9981228199954327"
"sales_8954","rawg_medal-of-honor-infiltrator","0.9896850393700787"
"sales_15305","rawg_hoppie","0.9974155890804597"
"sales_13624","rawg_port-royale-2","0.9518895663206502"
"sales_13834","rawg_the-movies","0.9877906862055569"
"sales_1333","rawg_hello-kitty-party","0.8295226378338821"
"sales_16388","rawg_darkened-skye","0.9975394520223897"
"sales_14363","rawg_dungeon-maker-hunting-ground","0.9950634134782841"
"sales_10305","rawg_master-of-the-monster-lair","0.8121272851470892"
"sales_11033","rawg_fullmetal-alchemist-dual-sympathy","0.8121272851470892"
"sales_11319","rawg_bomberman-jetters","0.9820763437179048"
"sales_11771","rawg_jewel-link-chronicles-legend-of-athena","0.9974155890804597"
"sales_1852","rawg_jungle-hunt","0.9977906862055569"
"sales_3606","rawg_blinx","0.9890013886581213"
"sales_3577","rawg_hotel-dusk-room-215","0.9518895663206502"
"sales_12643","rawg_racing-gears-advance","0.9981228199954327"
"sales_12705","rawg_blade-dancer-lineage-of-light","0.9950634134782841"
"sales_2815","rawg_katamari-damacy","0.9968114430556532"
"sales_2569","rawg_moto-racer","0.9975394520223897"
"sales_15861","rawg_contrast","0.9977906862055569"
"sales_9605","rawg_twister-mania","0.9886239882266372"
"sales_4863","rawg_armored-core-v","0.9981228199954327"
"sales_16554","rawg_bound-by-flame","0.9986239882266372"
"sales_1959","rawg_naruto-shippuden-ultimate-ninja-storm-4","0.9981228199954327"
"sales_2168","rawg_mortal-kombat-deadly-alliance","0.9981228199954327"
"sales_3789","rawg_medal-of-honor-european-assault","0.9981228199954327"
"sales_13857","rawg_sid-meiers-railroads","0.9518895663206502"
"sales_7403","rawg_hot-shots-tennis-get-a-grip","0.9518895663206502"
"sales_12935","rawg_fatal-fury-wild-ambition","0.9518895663206502"
"sales_1110","rawg_go-vacation","0.9974155890804597"
"sales_12848","rawg_princess-on-ice","0.9974155890804597"
"sales_4451","rawg_super-bomberman-4","0.9518895663206502"
"sales_13704","rawg_company-of-heroes-opposing-fronts","0.9518895663206502"
"sales_7595","rawg_treasure-world","0.9974155890804597"
"sales_9185","rawg_monster-hunter-diary-poka-poka-airou-village-dx","0.9518895663206502"
"sales_12382","rawg_lego-bionicle","0.9896850393700787"
"sales_1199","rawg_active-life-outdoor-challenge","0.9974155890804597"
"sales_4210","rawg_downhill-domination","0.9981228199954327"
"sales_11622","rawg_mlb-front-office-manager","0.9981228199954327"
"sales_4159","rawg_hamsterz-life","0.9974155890804597"
"sales_4949","rawg_motogp-08","0.9981228199954327"
"sales_4853","rawg_wii-sports-club","0.7357045615872481"
"sales_14184","rawg_mx-vs-atv-supercross","0.9981228199954327"
"sales_765","rawg_rc-pro-am","0.9518895663206502"
"sales_10207","rawg_ea-replay","0.9683967468116176"
"sales_12077","rawg_toy-soldiers-war-chest","0.9981228199954327"
"sales_11229","rawg_harveys-new-eyes","0.9518895663206502"
"sales_6295","rawg_resident-evil-deadly-silence","0.9518895663206502"
"sales_12159","rawg_heroes-phantasia","0.8012249693256558"
"sales_7868","rawg_squeeballs-party","0.9974155890804597"
"sales_6759","rawg_major-league-baseball-2k7","0.9981228199954327"
"sales_15165","rawg_evolution-snowboarding","0.851078691423519"
"sales_8602","rawg_sherlock-holmes-vs-jack-the-ripper","0.851078691423519"
"sales_8551","rawg_wakeboarding-unleashed-featuring-shaun-murray","0.9905064849894226"
"sales_10182","rawg_smash-court-tennis-3","0.9969730989655504"
"sales_9059","rawg_front-mission-alternative","0.9473913043478261"
"sales_5962","rawg_tom-and-jerry-tales","0.9944049678666529"
"sales_1809","rawg_wwe-2k15","0.9981228199954327"
"sales_5571","rawg_major-league-baseball-2k6","0.9981228199954327"
"sales_13245","rawg_crime-life-gang-wars","0.851078691423519"
"sales_3075","rawg_fist-of-the-north-star-kens-rage","0.9981228199954327"
"sales_5228","rawg_worms-open-warfare-2","0.9974155890804597"
"sales_6411","rawg_battle-arena-toshinden-3","0.988968023450961"
"sales_1336","rawg_simcity-2013","0.9877906862055569"
"sales_3848","rawg_rival-schools-united-by-fate","0.9518895663206502"
"sales_11364","rawg_godzilla-generations","0.9905064849894226"
"sales_6986","rawg_me-my-katamari","0.7595562997344172"
"sales_12156","rawg_cities-xl-2012","0.9518895663206502"
"sales_1550","rawg_silent-hill-2","0.9981228199954327"
"sales_214","rawg_diddy-kong-racing","0.9981938781863297"
"sales_5868","rawg_drakengard-3","0.998309027596716"
"sales_5522","rawg_elebits","0.9518895663206502"
"sales_10042","rawg_taito-legends","0.9973913043478261"
"sales_3519","rawg_enslaved","0.9981228199954327"
"sales_5673","rawg_live-a-live","0.9950634134782841"
"sales_12390","rawg_earth-defense-force-2017-portable","0.9920763437179048"
"sales_2170","rawg_pilotwings-resort","0.9518895663206502"
"sales_12023","rawg_doraemon-nobita-to-himitsu-dougu-hakubutsukan","0.9792767001915709"
"sales_11898","rawg_j-legend-retsuden","0.9974155890804597"
"sales_2776","rawg_blur","0.9981228199954327"
"sales_2079","rawg_dark-souls","0.9986239882266372"
"sales_5428","rawg_the-eye-of-judgment","0.9920763437179048"
"sales_5641","rawg_extreme-pinball","0.9974155890804597"
"sales_8825","rawg_super-monkey-ball-adventure","0.9177920549358837"
"sales_1695","rawg_kobe-bryant-in-nba-courtside","0.9981938781863297"
"sales_13334","rawg_gunpey-ds","0.9974155890804597"
"sales_624","rawg_nba-2k13","0.9981228199954327"
"sales_7246","rawg_kartia-the-word-of-fate","0.9473913043478261"
"sales_1684","rawg_one-piece-pirate-warriors","0.9981228199954327"
"sales_5094","rawg_trivial-pursuit","0.9886239882266372"
"sales_4462","rawg_yu-gi-oh-5ds-tag-force-4","0.9677906862055569"
"sales_3632","rawg_dragon-age-inquisition","0.9986239882266372"
"sales_2318","rawg_fifa-soccer-09-all-play","0.9974155890804597"
"sales_2791","rawg_sword-of-mana","0.998309027596716"
"sales_14671","rawg_warhammer-mark-of-chaos","0.9518895663206502"
"sales_12544","rawg_commandos-strike-force","0.9981228199954327"
"sales_16586","rawg_breach","0.9518895663206502"
"sales_3815","rawg_the-walking-dead-survival-instinct","0.9981228199954327"
"sales_9607","rawg_black-dawn","0.9898913043478261"
"sales_2003","rawg_jeremy-mcgrath-supercross-98","0.988968023450961"
"sales_5964","rawg_nier","0.9986239882266372"
"sales_11680","rawg_the-legend-of-kage-2","0.9974155890804597"
"sales_8198","rawg_nhl-2004","0.9981228199954327"
"sales_663","rawg_madden-nfl-11","0.9981228199954327"
"sales_921","rawg_fifa-2000","0.7670608841862179"
"sales_12557","rawg_top-gun-hard-lock","0.9971264036855745"
"sales_8698","rawg_the-incredible-hulk-the-pantheon-saga","0.7425934902656505"
