"sales_779","wiki_19800","0.3"
"sales_11447","wiki_49194","0.3"
"sales_3450","wiki_44573","0.3"
"sales_3376","wiki_31377","0.3"
"sales_3831","wiki_31594","0.3"
"sales_697","wiki_46666","0.3"
"sales_7179","wiki_47165","0.3"
"sales_3294","wiki_37775","0.3"
"sales_15690","wiki_41241","0.3"
"sales_13736","wiki_50006","0.3"
"sales_6984","wiki_21208","0.3"
"sales_7307","wiki_31707","0.3"
"sales_13854","wiki_30779","0.3"
"sales_13045","wiki_22434","0.3"
"sales_13887","wiki_25641","0.3"
"sales_7239","wiki_18976","0.3"
"sales_15815","wiki_43841","0.3"
"sales_11003","wiki_25167","0.3"
"sales_11042","wiki_47140","0.3"
"sales_9786","wiki_28954","0.3"
"sales_2751","wiki_18131","0.3"
"sales_10621","wiki_47190","0.3"
"sales_4974","wiki_50523","0.3"
"sales_170","wiki_21021","0.3"
"sales_5675","wiki_31038","0.3"
"sales_6358","wiki_33416","0.3"
"sales_7358","wiki_48650","0.3"
"sales_15378","wiki_16840","0.3"
"sales_6042","wiki_23770","0.3"
"sales_8257","wiki_50320","0.3"
"sales_14245","wiki_22554","0.3"
"sales_2774","wiki_42137","0.3"
"sales_15898","wiki_40358","0.3"
"sales_15310","wiki_32621","0.3"
"sales_14082","wiki_16977","0.3"
"sales_709","wiki_29873","0.3"
"sales_1435","wiki_49433","0.3"
"sales_12362","wiki_31078","0.3"
"sales_12723","wiki_33381","0.3"
"sales_7089","wiki_18980","0.3"
"sales_3782","wiki_31964","0.3"
"sales_155","wiki_22812","0.3"
"sales_7798","wiki_37833","0.3"
"sales_10259","wiki_48531","0.3"
"sales_10253","wiki_32793","0.3"
"sales_4086","wiki_27032","0.3"
"sales_11083","wiki_31134","0.3"
"sales_8561","wiki_47651","0.3"
"sales_932","wiki_23104","0.3"
"sales_5116","wiki_48250","0.3"
"sales_11936","wiki_46125","0.3"
"sales_5075","wiki_34998","0.3"
"sales_1717","wiki_27687","0.3"
"sales_5313","wiki_28808","0.3"
"sales_1183","wiki_23453","0.3"
"sales_7089","wiki_50833","0.3"
"sales_14081","wiki_22623","0.3"
"sales_10386","wiki_34023","0.3"
"sales_4440","wiki_27920","0.3"
"sales_266","wiki_26193","0.3"
"sales_6820","wiki_37293","0.3"
"sales_7600","wiki_35244","0.3"
"sales_1374","wiki_42091","0.3"
"sales_4047","wiki_22297","0.3"
"sales_118","wiki_23600","0.3"
"sales_3787","wiki_24584","0.3"
"sales_14834","wiki_46531","0.3"
"sales_14574","wiki_45819","0.3"
"sales_9218","wiki_39264","0.3"
"sales_7321","wiki_34780","0.3"
"sales_2391","wiki_27670","0.3"
"sales_10574","wiki_30513","0.3"
"sales_12629","wiki_29858","0.3"
"sales_7351","wiki_47043","0.3"
"sales_15898","wiki_40360","0.3"
"sales_3924","wiki_27448","0.3"
"sales_946","wiki_50251","0.3"
"sales_15400","wiki_20700","0.3"
"sales_2668","wiki_19059","0.3"
"sales_12616","wiki_36587","0.3"
"sales_9969","wiki_27572","0.3"
"sales_4425","wiki_49099","0.3"
"sales_10199","wiki_19361","0.3"
"sales_2856","wiki_25470","0.3"
"sales_9091","wiki_40716","0.3"
"sales_2964","wiki_27920","0.3"
"sales_5793","wiki_48057","0.3"
"sales_3515","wiki_27385","0.3"
"sales_9303","wiki_30927","0.3"
"sales_6201","wiki_29536","0.3"
"sales_1038","wiki_31251","0.3"
"sales_6921","wiki_22980","0.3"
"sales_10931","wiki_33029","0.3"
"sales_6260","wiki_24523","0.3"
"sales_5612","wiki_24267","0.3"
"sales_16114","wiki_20216","0.3"
"sales_11198","wiki_33344","0.3"
"sales_13573","wiki_37123","0.3"
"sales_15951","wiki_19797","0.3"
"sales_15788","wiki_39257","0.3"
"sales_11470","wiki_17079","0.3"
"sales_4286","wiki_33870","0.3"
"sales_1272","wiki_28680","0.3"
"sales_5772","wiki_30226","0.3"
"sales_9364","wiki_18061","0.3"
"sales_10843","wiki_37782","0.3"
"sales_10426","wiki_31832","0.3"
"sales_99","wiki_23798","0.3"
"sales_11496","wiki_32162","0.3"
"sales_5869","wiki_17441","0.3"
"sales_1827","wiki_24069","0.3"
"sales_4264","wiki_24163","0.3"
"sales_9217","wiki_45998","0.3"
"sales_13266","wiki_25182","0.3"
"sales_7703","wiki_26973","0.3"
"sales_10735","wiki_31821","0.3"
"sales_3288","wiki_19135","0.3"
"sales_226","wiki_19800","0.3"
"sales_9100","wiki_40151","0.3"
"sales_3854","wiki_35079","0.3"
"sales_807","wiki_23805","0.3"
"sales_3708","wiki_22965","0.3"
"sales_3820","wiki_32635","0.3"
"sales_3586","wiki_24577","0.3"
"sales_1274","wiki_17068","0.3"
"sales_10524","wiki_29087","0.3"
"sales_3972","wiki_35851","0.3"
"sales_3075","wiki_26962","0.3"
"sales_10020","wiki_49101","0.3"
"sales_1440","wiki_20508","0.3"
"sales_2046","wiki_26709","0.3"
"sales_10490","wiki_28948","0.3"
"sales_587","wiki_46664","0.3"
"sales_3769","wiki_40771","0.3"
"sales_8020","wiki_26677","0.3"
"sales_116","wiki_21439","0.3"
"sales_13079","wiki_33402","0.3"
"sales_4610","wiki_38930","0.3"
"sales_5098","wiki_37408","0.3"
"sales_6061","wiki_19651","0.3"
"sales_16394","wiki_52175","0.3"
"sales_12006","wiki_30017","0.3"
"sales_8232","wiki_23437","0.3"
"sales_1316","wiki_30329","0.3"
"sales_6233","wiki_51173","0.3"
"sales_12481","wiki_23044","0.3"
"sales_13072","wiki_31245","0.3"
"sales_1363","wiki_52506","0.3"
"sales_9405","wiki_51792","0.3"
"sales_3639","wiki_49051","0.3"
"sales_9958","wiki_23072","0.3"
"sales_11407","wiki_36664","0.3"
"sales_15503","wiki_19501","0.3"
"sales_3656","wiki_24907","0.3"
"sales_8961","wiki_19834","0.3"
"sales_10175","wiki_22583","0.3"
"sales_1720","wiki_26400","0.3"
"sales_518","wiki_50351","0.3"
"sales_16586","wiki_36594","0.3"
"sales_7410","wiki_16889","0.3"
"sales_4888","wiki_18854","0.3"
"sales_13081","wiki_26447","0.3"
"sales_1030","wiki_38010","0.3"
"sales_15167","wiki_25567","0.3"
"sales_1260","wiki_26238","0.3"
"sales_9723","wiki_21558","0.3"
"sales_11168","wiki_24773","0.3"
"sales_2431","wiki_28438","0.3"
"sales_10655","wiki_45821","0.3"
"sales_248","wiki_18946","0.3"
"sales_11894","wiki_32491","0.3"
"sales_12000","wiki_31079","0.3"
"sales_5563","wiki_41141","0.3"
"sales_8198","wiki_31575","0.3"
"sales_2788","wiki_25296","0.3"
"sales_15409","wiki_26509","0.3"
"sales_468","wiki_24205","0.3"
"sales_5336","wiki_19265","0.3"
"sales_6534","wiki_27729","0.3"
"sales_7706","wiki_17222","0.3"
"sales_9469","wiki_18777","0.3"
"sales_7934","wiki_38042","0.3"
"sales_3796","wiki_49696","0.3"
"sales_11442","wiki_26249","0.3"
"sales_11655","wiki_35926","0.3"
"sales_5801","wiki_47683","0.3"
"sales_3284","wiki_30679","0.3"
"sales_8571","wiki_17075","0.3"
"sales_2748","wiki_18348","0.3"
"sales_6824","wiki_50348","0.3"
"sales_11465","wiki_22783","0.3"
"sales_3377","wiki_21293","0.3"
"sales_2565","wiki_49762","0.3"
"sales_19","wiki_50383","0.3"
"sales_5913","wiki_37593","0.3"
"sales_4301","wiki_44771","0.3"
"sales_2729","wiki_50573","0.3"
"sales_6325","wiki_45048","0.3"
"sales_9644","wiki_33687","0.3"
"sales_1624","wiki_36853","0.3"
"sales_3999","wiki_51711","0.3"
"sales_10927","wiki_49271","0.3"
"sales_8345","wiki_33950","0.3"
"sales_12573","wiki_47482","0.3"
"sales_2096","wiki_47400","0.3"
"sales_15730","wiki_30369","0.3"
"sales_6489","wiki_23747","0.3"
"sales_4789","wiki_34698","0.3"
"sales_15566","wiki_23591","0.3"
"sales_2680","wiki_17541","0.3"
"sales_12661","wiki_21058","0.3"
"sales_12596","wiki_34430","0.3"
"sales_940","wiki_25934","0.3"
"sales_4805","wiki_25332","0.3"
"sales_12887","wiki_45697","0.3"
"sales_11486","wiki_17212","0.3"
"sales_1990","wiki_40507","0.3"
"sales_13422","wiki_24680","0.3"
"sales_6240","wiki_33496","0.3"
"sales_11655","wiki_26242","0.3"
"sales_11419","wiki_33813","0.3"
"sales_4101","wiki_23842","0.3"
"sales_3441","wiki_50318","0.3"
"sales_6557","wiki_26710","0.3"
"sales_7751","wiki_34266","0.3"
"sales_11033","wiki_23081","0.3"
"sales_10844","wiki_41142","0.3"
"sales_11679","wiki_34964","0.3"
"sales_3537","wiki_33125","0.3"
"sales_9721","wiki_35378","0.3"
"sales_4223","wiki_26193","0.3"
"sales_4901","wiki_25767","0.3"
"sales_16423","wiki_18750","0.3"
"sales_955","wiki_23849","0.3"
"sales_1951","wiki_51804","0.3"
"sales_7356","wiki_30655","0.3"
"sales_6286","wiki_44350","0.3"
"sales_8371","wiki_36510","0.3"
"sales_5119","wiki_51610","0.3"
"sales_11890","wiki_22516","0.3"
"sales_3097","wiki_33261","0.3"
"sales_1528","wiki_30226","0.3"
"sales_373","wiki_18806","0.3"
"sales_13150","wiki_50582","0.3"
"sales_2731","wiki_47832","0.3"
"sales_3950","wiki_26001","0.3"
"sales_12663","wiki_43574","0.3"
"sales_5777","wiki_49044","0.3"
"sales_2780","wiki_44980","0.3"
"sales_3873","wiki_19236","0.3"
"sales_6031","wiki_22519","0.3"
"sales_2958","wiki_30347","0.3"
"sales_6904","wiki_20528","0.3"
"sales_3896","wiki_20420","0.3"
"sales_2569","wiki_33406","0.3"
"sales_9906","wiki_51600","0.3"
"sales_2199","wiki_48931","0.3"
"sales_6279","wiki_24577","0.3"
"sales_14619","wiki_22554","0.3"
"sales_12703","wiki_46530","0.3"
"sales_2822","wiki_48687","0.3"
"sales_12281","wiki_30906","0.3"
"sales_6976","wiki_20622","0.3"
"sales_9066","wiki_33714","0.3"
"sales_7098","wiki_49049","0.3"
"sales_1212","wiki_18431","0.3"
"sales_4160","wiki_48554","0.3"
"sales_8194","wiki_27737","0.3"
"sales_9304","wiki_27038","0.3"
"sales_14077","wiki_44613","0.3"
"sales_78","wiki_23225","0.3"
"sales_5136","wiki_35928","0.3"
"sales_13540","wiki_20433","0.3"
"sales_5305","wiki_30661","0.3"
"sales_5553","wiki_20168","0.3"
"sales_6730","wiki_35419","0.3"
"sales_1737","wiki_37907","0.3"
"sales_6392","wiki_31084","0.3"
"sales_5506","wiki_30266","0.3"
"sales_179","wiki_32452","0.3"
"sales_8582","wiki_25046","0.3"
"sales_13407","wiki_22570","0.3"
"sales_4488","wiki_47945","0.3"
"sales_10572","wiki_18875","0.3"
"sales_1672","wiki_32996","0.3"
"sales_2912","wiki_31349","0.3"
"sales_873","wiki_24999","0.3"
"sales_14763","wiki_45568","0.3"
"sales_3583","wiki_18419","0.3"
"sales_10969","wiki_43583","0.3"
"sales_8477","wiki_28207","0.3"
"sales_8628","wiki_38250","0.3"
"sales_9566","wiki_50594","0.3"
"sales_15680","wiki_51419","0.3"
"sales_12043","wiki_33804","0.3"
"sales_10175","wiki_50421","0.3"
"sales_8970","wiki_37585","0.3"
"sales_12469","wiki_25970","0.3"
"sales_14784","wiki_50077","0.3"
"sales_8054","wiki_21765","0.3"
"sales_1396","wiki_26156","0.3"
"sales_13394","wiki_44970","0.3"
"sales_4929","wiki_22623","0.3"
"sales_273","wiki_25188","0.3"
"sales_2467","wiki_19329","0.3"
"sales_11364","wiki_30371","0.3"
"sales_6568","wiki_33664","0.3"
"sales_3140","wiki_44114","0.3"
"sales_909","wiki_47087","0.3"
"sales_15035","wiki_46199","0.3"
"sales_8846","wiki_27312","0.3"
"sales_1358","wiki_50271","0.3"
"sales_13235","wiki_32547","0.3"
"sales_8741","wiki_25969","0.3"
"sales_9797","wiki_22914","0.3"
"sales_4818","wiki_27035","0.3"
"sales_8439","wiki_41699","0.3"
"sales_2454","wiki_27199","0.3"
"sales_8365","wiki_36906","0.3"
"sales_9594","wiki_22293","0.3"
"sales_3687","wiki_27464","0.3"
"sales_8676","wiki_47946","0.3"
"sales_2301","wiki_25128","0.3"
"sales_3365","wiki_32996","0.3"
"sales_8326","wiki_20245","0.3"
"sales_5237","wiki_37603","0.3"
"sales_6512","wiki_43843","0.3"
"sales_2057","wiki_25096","0.3"
"sales_56","wiki_27609","0.3"
"sales_5148","wiki_50233","0.3"
"sales_5458","wiki_24709","0.3"
"sales_6420","wiki_44484","0.3"
"sales_4579","wiki_33377","0.3"
"sales_4195","wiki_37228","0.3"
"sales_5966","wiki_19094","0.3"
"sales_8167","wiki_30745","0.3"
"sales_7922","wiki_35368","0.3"
"sales_4108","wiki_29096","0.3"
"sales_9475","wiki_24914","0.3"
"sales_12188","wiki_46976","0.3"
"sales_11955","wiki_30927","0.3"
"sales_2926","wiki_20221","0.3"
"sales_961","wiki_24776","0.3"
"sales_11716","wiki_36045","0.3"
"sales_9877","wiki_25980","0.3"
"sales_1103","wiki_45820","0.3"
"sales_9754","wiki_24361","0.3"
"sales_10430","wiki_49167","0.3"
"sales_2142","wiki_23851","0.3"
"sales_1436","wiki_36430","0.3"
"sales_9853","wiki_45874","0.3"
"sales_889","wiki_25771","0.3"
"sales_8254","wiki_41669","0.3"
"sales_10149","wiki_48733","0.3"
"sales_2160","wiki_18236","0.3"
"sales_7969","wiki_23493","0.3"
"sales_3402","wiki_21416","0.3"
"sales_14639","wiki_23949","0.3"
"sales_2330","wiki_22621","0.3"
"sales_9894","wiki_20185","0.3"
"sales_14724","wiki_29533","0.3"
"sales_8287","wiki_42890","0.3"
"sales_15259","wiki_29533","0.3"
"sales_3092","wiki_22743","0.3"
"sales_6345","wiki_20477","0.3"
"sales_1251","wiki_34334","0.3"
"sales_13591","wiki_47932","0.3"
"sales_14374","wiki_42851","0.3"
"sales_7455","wiki_29753","0.3"
"sales_7326","wiki_22912","0.3"
"sales_6768","wiki_19002","0.3"
"sales_11724","wiki_47190","0.3"
"sales_10744","wiki_33433","0.3"
"sales_5408","wiki_51095","0.3"
"sales_1444","wiki_44036","0.3"
"sales_5527","wiki_19026","0.3"
"sales_5763","wiki_23045","0.3"
"sales_5853","wiki_37034","0.3"
"sales_182","wiki_25955","0.3"
"sales_11672","wiki_29759","0.3"
"sales_6213","wiki_45049","0.3"
"sales_5664","wiki_31553","0.3"
"sales_2167","wiki_25203","0.3"
"sales_166","wiki_23472","0.3"
"sales_10653","wiki_31572","0.3"
"sales_16437","wiki_26882","0.3"
"sales_408","wiki_18502","0.3"
"sales_13145","wiki_29051","0.3"
"sales_6110","wiki_18549","0.3"
"sales_7605","wiki_50555","0.3"
"sales_814","wiki_44683","0.3"
"sales_1579","wiki_26666","0.3"
"sales_3155","wiki_17017","0.3"
"sales_4617","wiki_22995","0.3"
"sales_4494","wiki_27200","0.3"
"sales_3510","wiki_27240","0.3"
"sales_2435","wiki_24131","0.3"
"sales_1934","wiki_27385","0.3"
"sales_8117","wiki_45520","0.3"
"sales_8614","wiki_40678","0.3"
"sales_514","wiki_23225","0.3"
"sales_16085","wiki_52142","0.3"
"sales_3680","wiki_25616","0.3"
"sales_9","wiki_21353","0.3"
"sales_11695","wiki_17541","0.3"
"sales_904","wiki_50227","0.3"
"sales_35","wiki_46396","0.3"
"sales_7326","wiki_52402","0.3"
"sales_1851","wiki_17229","0.3"
"sales_5111","wiki_34125","0.3"
"sales_7201","wiki_21765","0.3"
"sales_3909","wiki_46662","0.3"
"sales_2794","wiki_16838","0.3"
"sales_16319","wiki_50581","0.3"
"sales_9795","wiki_34115","0.3"
"sales_5300","wiki_38894","0.3"
"sales_2753","wiki_45075","0.3"
"sales_6703","wiki_49873","0.3"
"sales_4703","wiki_18905","0.3"
"sales_5758","wiki_30544","0.3"
"sales_15123","wiki_33671","0.3"
"sales_12633","wiki_18494","0.3"
"sales_10818","wiki_47564","0.3"
"sales_12187","wiki_26323","0.3"
"sales_10008","wiki_38619","0.3"
"sales_10863","wiki_31268","0.3"
"sales_726","wiki_21001","0.3"
"sales_3601","wiki_28676","0.3"
"sales_14549","wiki_36296","0.3"
"sales_2280","wiki_30787","0.3"
"sales_7085","wiki_29804","0.3"
"sales_5131","wiki_37252","0.3"
"sales_2524","wiki_23050","0.3"
"sales_5625","wiki_18508","0.3"
"sales_4497","wiki_24150","0.3"
"sales_2514","wiki_24132","0.3"
"sales_16389","wiki_42512","0.3"
"sales_9994","wiki_42120","0.3"
"sales_5586","wiki_22035","0.3"
"sales_11390","wiki_25510","0.3"
"sales_10649","wiki_36942","0.3"
"sales_1553","wiki_47749","0.3"
"sales_2235","wiki_25180","0.3"
"sales_15776","wiki_38213","0.3"
"sales_9717","wiki_34312","0.3"
"sales_2111","wiki_20809","0.3"
"sales_10403","wiki_37822","0.3"
"sales_6539","wiki_49043","0.3"
"sales_8935","wiki_45858","0.3"
"sales_7008","wiki_24091","0.3"
"sales_1844","wiki_27211","0.3"
"sales_5724","wiki_32812","0.3"
"sales_5683","wiki_31260","0.3"
"sales_10565","wiki_31575","0.3"
"sales_4784","wiki_20058","0.3"
"sales_8092","wiki_40606","0.3"
"sales_32","wiki_23817","0.3"
"sales_6045","wiki_41067","0.3"
"sales_15652","wiki_50253","0.3"
"sales_2857","wiki_45193","0.3"
"sales_8206","wiki_26728","0.3"
"sales_8444","wiki_19155","0.3"
"sales_12004","wiki_48768","0.3"
"sales_16176","wiki_25548","0.3"
"sales_572","wiki_26369","0.3"
"sales_13567","wiki_50831","0.3"
"sales_5072","wiki_50262","0.3"
"sales_2833","wiki_35630","0.3"
"sales_4306","wiki_26724","0.3"
"sales_168","wiki_50761","0.3"
"sales_3094","wiki_35535","0.3"
"sales_247","wiki_34984","0.3"
"sales_15764","wiki_38027","0.3"
"sales_2815","wiki_18739","0.3"
"sales_9623","wiki_40866","0.3"
"sales_8631","wiki_42754","0.3"
"sales_8333","wiki_36584","0.3"
"sales_2134","wiki_19598","0.3"
"sales_10874","wiki_34888","0.3"
"sales_9950","wiki_23536","0.3"
"sales_5615","wiki_30655","0.3"
"sales_7697","wiki_51567","0.3"
"sales_12781","wiki_39517","0.3"
"sales_8952","wiki_41653","0.3"
"sales_502","wiki_34053","0.3"
"sales_10878","wiki_22611","0.3"
"sales_677","wiki_23138","0.3"
"sales_112","wiki_33237","0.3"
"sales_3886","wiki_46321","0.3"
"sales_4398","wiki_49640","0.3"
"sales_9570","wiki_19970","0.3"
"sales_4527","wiki_48734","0.3"
"sales_4227","wiki_21823","0.3"
"sales_14571","wiki_33261","0.3"
"sales_13413","wiki_19396","0.3"
"sales_1385","wiki_48354","0.3"
"sales_12556","wiki_46531","0.3"
"sales_4386","wiki_27508","0.3"
"sales_9990","wiki_24091","0.3"
"sales_12878","wiki_36541","0.3"
"sales_1719","wiki_46038","0.3"
"sales_9569","wiki_23331","0.3"
"sales_10066","wiki_37221","0.3"
"sales_14436","wiki_39402","0.3"
"sales_6963","wiki_22996","0.3"
"sales_1885","wiki_49043","0.3"
"sales_6750","wiki_46598","0.3"
"sales_1647","wiki_18502","0.3"
"sales_2285","wiki_33328","0.3"
"sales_14173","wiki_31982","0.3"
"sales_1667","wiki_25369","0.3"
"sales_7452","wiki_18923","0.3"
"sales_11237","wiki_21363","0.3"
"sales_6140","wiki_17081","0.3"
"sales_3974","wiki_27065","0.3"
"sales_1012","wiki_32946","0.3"
"sales_1088","wiki_37086","0.3"
"sales_8760","wiki_27459","0.3"
"sales_1756","wiki_17392","0.3"
"sales_1015","wiki_38684","0.3"
"sales_4351","wiki_26341","0.3"
"sales_12486","wiki_30484","0.3"
"sales_8980","wiki_49052","0.3"
"sales_24","wiki_19471","0.3"
"sales_14050","wiki_24736","0.3"
"sales_8023","wiki_22986","0.3"
"sales_8877","wiki_36822","0.3"
"sales_5244","wiki_24163","0.3"
"sales_11159","wiki_39363","0.3"
"sales_7573","wiki_49635","0.3"
"sales_4052","wiki_20753","0.3"
"sales_3652","wiki_44426","0.3"
"sales_6263","wiki_36763","0.3"
"sales_10738","wiki_16973","0.3"
"sales_4819","wiki_26956","0.3"
"sales_6476","wiki_26993","0.3"
"sales_8455","wiki_22982","0.3"
"sales_15542","wiki_33664","0.3"
"sales_6872","wiki_31906","0.3"
"sales_14833","wiki_41184","0.3"
"sales_14242","wiki_27105","0.3"
"sales_12937","wiki_37890","0.3"
"sales_3889","wiki_50697","0.3"
"sales_13011","wiki_47622","0.3"
"sales_9964","wiki_41805","0.3"
"sales_1315","wiki_44404","0.3"
"sales_1388","wiki_27792","0.3"
"sales_8610","wiki_22595","0.3"
"sales_1398","wiki_19069","0.3"
"sales_6878","wiki_52813","0.3"
"sales_15182","wiki_45711","0.3"
"sales_12839","wiki_49477","0.3"
"sales_1800","wiki_32527","0.3"
"sales_11614","wiki_28790","0.3"
"sales_16011","wiki_40924","0.3"
"sales_11973","wiki_34881","0.3"
"sales_9416","wiki_33995","0.3"
"sales_10166","wiki_23662","0.3"
"sales_16029","wiki_18046","0.3"
"sales_6213","wiki_45048","0.3"
"sales_16567","wiki_26811","0.3"
"sales_1747","wiki_18057","0.3"
"sales_11826","wiki_49967","0.3"
"sales_8793","wiki_25110","0.3"
"sales_13329","wiki_46524","0.3"
"sales_7686","wiki_27423","0.3"
"sales_9034","wiki_50698","0.3"
"sales_1436","wiki_27638","0.3"
"sales_9433","wiki_32417","0.3"
"sales_3146","wiki_25594","0.3"
"sales_3745","wiki_45047","0.3"
"sales_11037","wiki_39965","0.3"
"sales_6435","wiki_35744","0.3"
"sales_2928","wiki_27471","0.3"
"sales_14232","wiki_38560","0.3"
"sales_3030","wiki_46783","0.3"
"sales_4887","wiki_25780","0.3"
"sales_6146","wiki_18683","0.3"
"sales_2145","wiki_39269","0.3"
"sales_1895","wiki_50368","0.3"
"sales_6030","wiki_32294","0.3"
"sales_6923","wiki_31702","0.3"
"sales_2393","wiki_24940","0.3"
"sales_15988","wiki_50926","0.3"
"sales_555","wiki_44284","0.3"
"sales_3446","wiki_36753","0.3"
"sales_13609","wiki_45337","0.3"
"sales_13310","wiki_48708","0.3"
"sales_2438","wiki_25942","0.3"
"sales_3431","wiki_43802","0.3"
"sales_10160","wiki_40775","0.3"
"sales_5960","wiki_25001","0.3"
"sales_3517","wiki_32526","0.3"
"sales_11800","wiki_25135","0.3"
"sales_549","wiki_24729","0.3"
"sales_3425","wiki_32810","0.3"
"sales_16127","wiki_45664","0.3"
"sales_6294","wiki_20395","0.3"
"sales_1707","wiki_18119","0.3"
"sales_9422","wiki_23439","0.3"
"sales_14769","wiki_24864","0.3"
"sales_13071","wiki_20849","0.3"
"sales_14206","wiki_23638","0.3"
"sales_12492","wiki_18475","0.3"
"sales_4061","wiki_49224","0.3"
"sales_2191","wiki_25942","0.3"
"sales_3595","wiki_26026","0.3"
"sales_4321","wiki_37015","0.3"
"sales_4271","wiki_47152","0.3"
"sales_2911","wiki_51521","0.3"
"sales_2303","wiki_48322","0.3"
"sales_4376","wiki_27419","0.3"
"sales_4047","wiki_26430","0.3"
"sales_14412","wiki_27280","0.3"
"sales_6932","wiki_24894","0.3"
"sales_8716","wiki_33361","0.3"
"sales_4202","wiki_19260","0.3"
"sales_2644","wiki_23331","0.3"
"sales_9001","wiki_38477","0.3"
"sales_4748","wiki_26027","0.3"
"sales_786","wiki_24388","0.3"
"sales_2888","wiki_19322","0.3"
"sales_6184","wiki_31506","0.3"
"sales_5417","wiki_19577","0.3"
"sales_7619","wiki_38792","0.3"
"sales_3910","wiki_18469","0.3"
"sales_16176","wiki_37459","0.3"
"sales_11820","wiki_26757","0.3"
"sales_10815","wiki_27887","0.3"
"sales_454","wiki_51094","0.3"
"sales_6278","wiki_20622","0.3"
"sales_13969","wiki_28891","0.3"
"sales_9566","wiki_36632","0.3"
"sales_9561","wiki_26988","0.3"
"sales_8746","wiki_48449","0.3"
"sales_4510","wiki_27028","0.3"
"sales_6812","wiki_52533","0.3"
"sales_16187","wiki_49517","0.3"
"sales_7704","wiki_26666","0.3"
"sales_950","wiki_33060","0.3"
"sales_3687","wiki_26509","0.3"
"sales_3803","wiki_21813","0.3"
"sales_2590","wiki_23790","0.3"
"sales_7485","wiki_37865","0.3"
"sales_2797","wiki_19002","0.3"
"sales_436","wiki_38321","0.3"
"sales_740","wiki_18931","0.3"
"sales_1179","wiki_20126","0.3"
"sales_3032","wiki_23584","0.3"
"sales_1534","wiki_24222","0.3"
"sales_1733","wiki_23485","0.3"
"sales_9144","wiki_50521","0.3"
"sales_14701","wiki_27438","0.3"
"sales_3039","wiki_17068","0.3"
"sales_15724","wiki_26772","0.3"
"sales_1384","wiki_21764","0.3"
"sales_72","wiki_37431","0.3"
"sales_11417","wiki_16948","0.3"
"sales_7459","wiki_51792","0.3"
"sales_5047","wiki_45046","0.3"
"sales_4111","wiki_37015","0.3"
"sales_13752","wiki_18119","0.3"
"sales_2792","wiki_26456","0.3"
"sales_406","wiki_41885","0.3"
"sales_6194","wiki_52812","0.3"
"sales_6150","wiki_19061","0.3"
"sales_10445","wiki_35250","0.3"
"sales_4921","wiki_34622","0.3"
"sales_6955","wiki_35344","0.3"
"sales_1470","wiki_42631","0.3"
"sales_10882","wiki_31984","0.3"
"sales_108","wiki_16938","0.3"
"sales_8555","wiki_48649","0.3"
"sales_4587","wiki_30655","0.3"
"sales_758","wiki_47231","0.3"
"sales_1641","wiki_26631","0.3"
"sales_870","wiki_51856","0.3"
"sales_13527","wiki_19177","0.3"
"sales_14809","wiki_32283","0.3"
"sales_13211","wiki_50040","0.3"
"sales_4050","wiki_20568","0.3"
"sales_122","wiki_19260","0.3"
"sales_630","wiki_51168","0.3"
"sales_10840","wiki_33389","0.3"
"sales_4087","wiki_45372","0.3"
"sales_8725","wiki_38154","0.3"
"sales_8499","wiki_30801","0.3"
"sales_14381","wiki_38081","0.3"
"sales_10526","wiki_17085","0.3"
"sales_6477","wiki_36519","0.3"
"sales_10250","wiki_49161","0.3"
"sales_6552","wiki_16858","0.3"
"sales_1916","wiki_18915","0.3"
"sales_352","wiki_19122","0.3"
"sales_729","wiki_24271","0.3"
"sales_2290","wiki_17787","0.3"
"sales_4552","wiki_16799","0.3"
"sales_627","wiki_18726","0.3"
"sales_12300","wiki_34296","0.3"
"sales_232","wiki_32964","0.3"
"sales_10783","wiki_31586","0.3"
"sales_10196","wiki_26909","0.3"
"sales_428","wiki_25054","0.3"
"sales_38","wiki_31251","0.3"
"sales_6158","wiki_22465","0.3"
"sales_13989","wiki_44387","0.3"
"sales_2220","wiki_22968","0.3"
"sales_13616","wiki_16977","0.3"
"sales_9050","wiki_26988","0.3"
"sales_512","wiki_32935","0.3"
"sales_6881","wiki_35685","0.3"
"sales_11277","wiki_35418","0.3"
"sales_11964","wiki_23581","0.3"
"sales_1363","wiki_46809","0.3"
"sales_4355","wiki_27050","0.3"
"sales_11117","wiki_43905","0.3"
"sales_8810","wiki_51724","0.3"
"sales_15233","wiki_51152","0.3"
"sales_228","wiki_25368","0.3"
"sales_1355","wiki_36746","0.3"
"sales_3802","wiki_46981","0.3"
"sales_2580","wiki_31079","0.3"
"sales_7723","wiki_27096","0.3"
"sales_120","wiki_21443","0.3"
"sales_3438","wiki_27626","0.3"
"sales_11373","wiki_51899","0.3"
"sales_8178","wiki_49357","0.3"
"sales_7769","wiki_40359","0.3"
"sales_12931","wiki_52683","0.3"
"sales_4196","wiki_33726","0.3"
"sales_3600","wiki_33149","0.3"
"sales_895","wiki_51021","0.3"
"sales_12538","wiki_49938","0.3"
"sales_3973","wiki_28837","0.3"
"sales_7756","wiki_45415","0.3"
"sales_8446","wiki_28408","0.3"
"sales_2444","wiki_21403","0.3"
"sales_143","wiki_51290","0.3"
"sales_10190","wiki_38005","0.3"
"sales_4103","wiki_28516","0.3"
