"sales_4939","wiki_30928","0.994090909090909"
"sales_12623","wiki_24363","0.9416430817610063"
"sales_1826","wiki_47207","0.98"
"sales_15649","wiki_48440","0.98"
"sales_3416","wiki_21808","0.98"
"sales_12408","wiki_36347","0.9372714547357404"
"sales_5329","wiki_25650","0.984090909090909"
"sales_9250","wiki_18475","0.994090909090909"
"sales_6068","wiki_27032","0.9931818181818182"
"sales_2111","wiki_20809","1.0"
"sales_9845","wiki_22922","0.9814224935257121"
"sales_988","wiki_26155","0.9089437371604859"
"sales_12089","wiki_33008","0.98"
"sales_16035","wiki_49786","1.0"
"sales_1552","wiki_23312","0.9506666666666667"
"sales_10752","wiki_16706","1.0"
"sales_3267","wiki_31271","0.9434671207238877"
"sales_4428","wiki_34458","0.9831818181818182"
"sales_184","wiki_19666","1.0"
"sales_844","wiki_50213","1.0"
"sales_2540","wiki_38264","0.9978909090909092"
"sales_6141","wiki_21118","0.9372714547357404"
"sales_7911","wiki_27584","0.9614224935257122"
"sales_9037","wiki_35905","0.9434671207238877"
"sales_8180","wiki_45825","1.0"
"sales_9964","wiki_41805","0.9108333333333333"
"sales_7771","wiki_41161","0.9978909090909092"
"sales_7440","wiki_31588","1.0"
"sales_6124","wiki_45860","1.0"
"sales_12020","wiki_36787","0.9599242424242423"
"sales_15210","wiki_18052","0.9564224935257122"
"sales_2342","wiki_50466","0.984090909090909"
"sales_12387","wiki_47972","1.0"
"sales_2000","wiki_42137","1.0"
"sales_8413","wiki_30178","0.9434671207238877"
"sales_1240","wiki_32284","0.94"
"sales_4063","wiki_32146","0.9416430817610063"
"sales_7128","wiki_31132","0.98"
"sales_2929","wiki_18832","0.994090909090909"
"sales_3419","wiki_30486","1.0"
"sales_10182","wiki_27596","0.989090909090909"
"sales_10455","wiki_35661","0.9706666666666667"
"sales_12599","wiki_49230","1.0"
"sales_1560","wiki_25300","1.0"
"sales_13742","wiki_37409","0.9814224935257121"
"sales_10044","wiki_22012","0.98"
"sales_6817","wiki_19534","0.9488"
"sales_2056","wiki_33070","1.0"
"sales_11326","wiki_20203","0.9547558268590456"
"sales_10006","wiki_50316","0.9416430817610063"
"sales_230","wiki_30649","0.9506666666666667"
"sales_9162","wiki_41478","1.0"
"sales_6736","wiki_38080","0.9931818181818182"
"sales_13836","wiki_51327","0.98"
"sales_12778","wiki_33483","0.9681666666666666"
"sales_3552","wiki_36479","0.9516430817610063"
"sales_543","wiki_20865","0.9931818181818182"
"sales_5538","wiki_52038","0.984090909090909"
"sales_13810","wiki_41277","1.0"
"sales_3339","wiki_51728","0.98"
"sales_2241","wiki_50350","1.0"
"sales_10020","wiki_49101","0.98"
"sales_205","wiki_33422","0.98"
"sales_5554","wiki_26667","1.0"
"sales_4518","wiki_34098","0.9434671207238877"
"sales_12732","wiki_31194","0.9406666666666667"
"sales_1880","wiki_33441","0.9488"
"sales_13559","wiki_20944","0.9208333333333333"
"sales_6945","wiki_30999","1.0"
"sales_3862","wiki_29322","1.0"
"sales_11460","wiki_51818","0.9113623638266496"
"sales_7153","wiki_33353","0.9931818181818182"
"sales_4424","wiki_38859","0.994090909090909"
"sales_3595","wiki_26026","1.0"
"sales_9282","wiki_21027","0.9924242424242425"
"sales_11446","wiki_18818","1.0"
"sales_929","wiki_17034","0.984090909090909"
"sales_1728","wiki_21477","0.9128679459638106"
"sales_9745","wiki_20326","1.0"
"sales_1438","wiki_31035","0.994090909090909"
"sales_6486","wiki_22354","0.9372714547357404"
"sales_15173","wiki_25415","0.9416430817610063"
"sales_11088","wiki_25328","0.9551724935257121"
"sales_7189","wiki_41447","0.9316430817610063"
"sales_5275","wiki_45644","0.9931818181818182"
"sales_4648","wiki_27561","0.9831818181818182"
"sales_7805","wiki_19307","1.0"
"sales_12456","wiki_28736","0.994090909090909"
"sales_3494","wiki_30171","1.0"
"sales_603","wiki_25144","0.9912264150943396"
"sales_1863","wiki_45926","0.9362963980463981"
"sales_5822","wiki_17966","0.9362963980463981"
"sales_1717","wiki_27687","0.9814224935257121"
"sales_4304","wiki_24474","0.98"
"sales_4150","wiki_23122","0.9447558268590456"
"sales_15288","wiki_37395","1.0"
"sales_8154","wiki_26961","0.989090909090909"
"sales_12528","wiki_21642","1.0"
"sales_13044","wiki_36145","0.9564224935257122"
"sales_3054","wiki_21955","1.0"
"sales_12178","wiki_50559","0.9416430817610063"
"sales_8452","wiki_20024","0.9416430817610063"
"sales_14148","wiki_49646","1.0"
"sales_438","wiki_22448","1.0"
"sales_1908","wiki_22217","1.0"
"sales_15366","wiki_37585","0.9406666666666667"
"sales_3616","wiki_31697","0.96"
"sales_7054","wiki_29597","1.0"
"sales_3562","wiki_23358","1.0"
"sales_4269","wiki_48838","0.9831818181818182"
"sales_1060","wiki_21342","0.9814224935257121"
"sales_1402","wiki_19591","0.9814224935257121"
"sales_1001","wiki_25157","1.0"
"sales_14027","wiki_50122","0.9599242424242423"
"sales_2452","wiki_46286","1.0"
"sales_3845","wiki_25395","0.9147558268590456"
"sales_2169","wiki_51407","0.9466430817610063"
"sales_2603","wiki_25301","1.0"
"sales_4039","wiki_34246","1.0"
"sales_14","wiki_50226","0.9978909090909092"
"sales_7628","wiki_23659","0.98"
"sales_15890","wiki_47803","0.9931818181818182"
"sales_15165","wiki_38574","0.987890909090909"
"sales_10982","wiki_27324","0.9924242424242425"
"sales_6475","wiki_50762","1.0"
"sales_8662","wiki_33685","0.9931818181818182"
"sales_4658","wiki_23351","0.984090909090909"
"sales_3838","wiki_24759","0.9416430817610063"
"sales_13816","wiki_37494","0.979090909090909"
"sales_798","wiki_21283","0.9372714547357404"
"sales_740","wiki_18358","0.989090909090909"
"sales_871","wiki_19024","1.0"
"sales_4853","wiki_19703","0.9339290906958395"
"sales_1686","wiki_23198","0.9506666666666667"
"sales_6577","wiki_45452","1.0"
"sales_12374","wiki_22562","1.0"
"sales_13828","wiki_26178","0.9506666666666667"
"sales_13778","wiki_52300","0.994090909090909"
"sales_4108","wiki_19705","0.9278930817610063"
"sales_11680","wiki_51310","1.0"
"sales_11627","wiki_29704","0.9599242424242423"
"sales_13222","wiki_33218","0.9372714547357404"
"sales_3663","wiki_26235","0.9247558268590456"
"sales_5774","wiki_45674","0.9190909090909091"
"sales_4","wiki_18051","1.0"
"sales_11480","wiki_20479","0.9814224935257121"
"sales_11171","wiki_34211","0.994090909090909"
"sales_1121","wiki_47394","0.9831818181818182"
"sales_10261","wiki_36698","0.9362963980463981"
"sales_15330","wiki_36210","0.9416430817610063"
"sales_2551","wiki_26487","1.0"
"sales_4208","wiki_16844","0.9416430817610063"
"sales_7369","wiki_21310","0.9372714547357404"
"sales_9882","wiki_18872","1.0"
"sales_3647","wiki_38743","0.9475"
"sales_12278","wiki_31395","0.98"
"sales_7152","wiki_49977","0.9416430817610063"
"sales_4823","wiki_52037","0.9606666666666667"
"sales_7699","wiki_27305","1.0"
"sales_10214","wiki_17083","0.9372714547357404"
"sales_2427","wiki_46877","0.979090909090909"
"sales_13668","wiki_49459","0.984090909090909"
"sales_8614","wiki_47948","0.9028264150943396"
"sales_6361","wiki_16846","0.994090909090909"
"sales_6860","wiki_18048","0.98"
"sales_6115","wiki_36585","0.9931818181818182"
"sales_1306","wiki_28727","0.94"
"sales_10384","wiki_33956","1.0"
"sales_7432","wiki_26359","0.9183558583726071"
"sales_11187","wiki_21380","0.9372714547357404"
"sales_2057","wiki_25096","0.98"
"sales_14946","wiki_46298","0.9416430817610063"
"sales_13907","wiki_34099","0.9606666666666667"
"sales_5441","wiki_27109","1.0"
"sales_7817","wiki_23412","0.9714224935257121"
"sales_3865","wiki_30175","0.9606666666666667"
"sales_2729","wiki_50573","0.9416430817610063"
"sales_16450","wiki_21620","0.9416430817610063"
"sales_2343","wiki_24586","0.984090909090909"
"sales_2602","wiki_19680","0.9434671207238877"
"sales_1511","wiki_30917","0.9203873071373071"
"sales_2924","wiki_51795","0.9247558268590456"
"sales_2370","wiki_37301","1.0"
"sales_9552","wiki_47147","0.9372714547357404"
"sales_12084","wiki_26093","1.0"
"sales_5428","wiki_26092","0.98"
"sales_11573","wiki_38576","0.98"
"sales_9795","wiki_51237","0.9406666666666667"
"sales_1672","wiki_27373","0.994090909090909"
"sales_5065","wiki_27151","0.9978909090909092"
"sales_15692","wiki_24435","0.9606666666666667"
"sales_12319","wiki_46066","1.0"
"sales_6186","wiki_35871","0.979090909090909"
"sales_13028","wiki_32116","0.9714224935257121"
"sales_143","wiki_51290","0.984090909090909"
"sales_6711","wiki_22016","1.0"
"sales_6013","wiki_17131","0.9208333333333333"
"sales_7363","wiki_31572","1.0"
"sales_8800","wiki_22831","0.994090909090909"
"sales_2674","wiki_50249","0.9814224935257121"
"sales_710","wiki_25385","0.9714224935257121"
"sales_67","wiki_24285","1.0"
"sales_13214","wiki_23763","0.9549764150943396"
"sales_8476","wiki_33303","1.0"
"sales_3848","wiki_27078","0.9075821123321124"
"sales_15975","wiki_41998","0.98"
"sales_2088","wiki_22795","0.9931818181818182"
"sales_13585","wiki_17145","0.9481666666666666"
"sales_2399","wiki_49824","0.9924242424242425"
"sales_15434","wiki_27235","0.9764224935257121"
"sales_5865","wiki_50044","0.9931818181818182"
"sales_16243","wiki_26788","0.9466430817610063"
"sales_5733","wiki_32693","0.98"
"sales_9409","wiki_29033","0.9481666666666666"
"sales_4241","wiki_48218","0.9814224935257121"
"sales_3666","wiki_39323","0.9213861614029102"
"sales_6182","wiki_47676","0.994090909090909"
"sales_4018","wiki_30485","1.0"
"sales_6598","wiki_46083","0.979090909090909"
"sales_4920","wiki_30087","0.98"
"sales_3827","wiki_30268","1.0"
"sales_8022","wiki_23352","0.987890909090909"
"sales_485","wiki_30521","0.9814224935257121"
"sales_15308","wiki_48821","0.9416430817610063"
"sales_9377","wiki_28532","1.0"
"sales_448","wiki_44029","0.9831818181818182"
"sales_1308","wiki_51523","0.9252474237541907"
"sales_301","wiki_18633","1.0"
"sales_9211","wiki_31908","0.98"
"sales_9484","wiki_26015","0.9362963980463981"
"sales_8463","wiki_34638","1.0"
"sales_748","wiki_35166","1.0"
"sales_10026","wiki_51694","0.9931818181818182"
"sales_10479","wiki_37322","0.9219676848760475"
"sales_1969","wiki_19077","0.9372714547357404"
"sales_255","wiki_33000","0.9814224935257121"
"sales_1153","wiki_23449","0.9814224935257121"
"sales_5866","wiki_33309","0.9931818181818182"
"sales_12088","wiki_44468","0.9831818181818182"
"sales_873","wiki_24999","1.0"
"sales_11025","wiki_40640","0.9564224935257122"
"sales_9415","wiki_48460","0.9406666666666667"
"sales_492","wiki_25445","1.0"
